step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1107,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.208125,1.91,0.02,
1108,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.208125,1.91,0.02,
1109,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.208125,1.91,0.02,
1110,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.208125,1.91,0.02,
1111,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.208125,1.91,0.02,
1112,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.208125,1.91,0.02,
1113,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.208125,1.91,0.02,
1114,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.46,0.20875,1.9,0.02,
1115,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.209375,1.9,0.02,
1116,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.209375,1.9,0.02,
1117,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.209375,1.9,0.02,
1118,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.209375,1.9,0.02,
1119,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.209375,1.9,0.02,
1120,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.209375,1.9,0.02,
1121,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.209375,1.9,0.02,
1122,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,2,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,1.0,,1.41,0.206875,1.88,0.03,
1123,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,1.0,,1.39,0.204375,1.88,0.03,
1124,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.39,0.204375,1.88,0.03,
1125,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.39,0.204375,1.88,0.03,
1126,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.39,0.204375,1.88,0.03,
1127,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.43,0.206875,1.9,0.02,
1128,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.209375,1.9,0.02,
1129,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.209375,1.9,0.02,
1130,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.45,0.209375,1.9,0.02,
1131,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,1.0,,1.45,0.209375,1.89,0.03,
1132,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,1.0,,1.44,0.2075,1.89,0.03,
1133,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.44,0.2075,1.89,0.03,
1134,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.44,0.2075,1.89,0.03,
1135,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,2,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,1.0,,1.4,0.205,1.87,0.04,
1136,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,1.0,,1.39,0.203125,1.86,0.04,
1137,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.38,0.20375,1.86,0.04,
1138,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.38,0.20375,1.86,0.04,
1139,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,1.0,,1.34,0.20125,1.85,0.04,
1140,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,2.0,0,1.0,,1.33,0.200625,1.85,0.04,
1141,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.33,0.200625,1.85,0.04,
1142,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.33,0.200625,1.85,0.04,
1143,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.33,0.200625,1.85,0.04,
1144,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.33,0.200625,1.85,0.04,
1145,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.33,0.200625,1.85,0.04,
1146,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.33,0.200625,1.85,0.04,
1147,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.33,0.200625,1.85,0.04,
1148,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.33,0.200625,1.85,0.04,
1149,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.33,0.200625,1.85,0.04,
1150,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,1,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,1.0,,1.33,0.200625,1.85,0.04,
1151,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,2.0,0,1.0,,1.33,0.200625,1.85,0.04,
1152,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.33,0.200625,1.85,0.04,
1153,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.34,0.20125,1.84,0.04,
1154,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.33,0.201875,1.84,0.04,
1155,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,1,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,1.0,,1.33,0.201875,1.84,0.04,
1156,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,2.0,0,1.0,,1.33,0.201875,1.84,0.04,
1157,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.33,0.201875,1.84,0.04,
1158,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.33,0.201875,1.84,0.04,
1159,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,2,0,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.99,,1.29,0.199375,1.82,0.05,
1160,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,0.99,,1.27,0.196875,1.82,0.05,
1161,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.196875,1.82,0.05,
1162,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.196875,1.82,0.05,
1163,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.196875,1.82,0.05,
1164,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.196875,1.82,0.05,
1165,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.196875,1.82,0.05,
1166,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.99,,1.23,0.194375,1.81,0.05,
1167,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,2.0,0,0.99,,1.22,0.19375,1.81,0.05,
1168,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.22,0.19375,1.81,0.05,
1169,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.26,0.19625,1.82,0.05,
1170,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.196875,1.82,0.05,
1171,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.28,0.1975,1.81,0.05,
1172,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.198125,1.81,0.05,
1173,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.198125,1.81,0.05,
1174,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.198125,1.81,0.05,
1175,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.198125,1.81,0.05,
1176,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.198125,1.81,0.05,
1177,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.198125,1.81,0.05,
1178,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.198125,1.81,0.05,
1179,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.99,,1.27,0.198125,1.81,0.05,
1180,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.99,,1.26,0.1975,1.82,0.05,
1181,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,2,1,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.98,,1.22,0.195,1.8,0.06,
1182,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,0.98,,1.2,0.1925,1.8,0.06,
1183,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.98,,1.16,0.19,1.78,0.07,
1184,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,0.98,,1.18,0.19,1.79,0.07,
1185,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.19,0.190625,1.79,0.07,
1186,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.19,0.190625,1.79,0.07,
1187,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.19,0.190625,1.79,0.07,
1188,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.23,0.193125,1.8,0.07,
1189,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.27,0.195625,1.82,0.06,
1190,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.29,0.198125,1.82,0.06,
1191,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.29,0.198125,1.82,0.06,
1192,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.29,0.198125,1.82,0.06,
1193,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.33,0.200625,1.83,0.06,
1194,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.37,0.203125,1.84,0.06,
1195,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.38,0.20375,1.84,0.06,
1196,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.98,,1.34,0.20125,1.82,0.07,
1197,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1198,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1199,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1200,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1201,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1202,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.98,,1.28,0.19625,1.81,0.07,
1203,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,2.0,0,0.98,,1.31,0.198125,1.82,0.07,
1204,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1205,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1206,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1207,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1208,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1209,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1210,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1211,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1212,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1213,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1214,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.32,0.19875,1.82,0.07,
1215,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,1,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.98,,1.28,0.19625,1.81,0.07,
1216,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,2.0,0,0.98,,1.27,0.195625,1.81,0.07,
1217,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.27,0.195625,1.81,0.07,
1218,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.27,0.195625,1.81,0.07,
1219,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.27,0.195625,1.81,0.07,
1220,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.27,0.195625,1.81,0.07,
1221,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.98,,1.23,0.193125,1.8,0.07,
1222,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,2.0,0,0.98,,1.26,0.195,1.82,0.06,
1223,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.28,0.1975,1.82,0.06,
1224,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.28,0.1975,1.82,0.06,
1225,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.98,,1.24,0.195,1.81,0.06,
1226,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,2.0,0,0.98,,1.23,0.194375,1.81,0.06,
1227,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.98,,1.19,0.191875,1.79,0.07,
1228,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.5,1.0,1.0,0.875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,0.98,,1.17,0.189375,1.79,0.07,
