step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
0,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,0,0,1,2.0,0.0,0.0,1.0,3.0,1,,0.6875,9.0,0,,,,,,,
1,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,0,1,2,0.0,0.0,1.0,2.0,3.0,1,,0.6875,8.0,0,,,,,,,
2,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,1,2,2,2.0,1.0,2.0,2.0,7.0,0,,0.1875,3.0,0,,,,,,,
3,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
4,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
5,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,2,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
6,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,2,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
7,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,2,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
8,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
9,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,0,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
10,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,2,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
11,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,2,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
12,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
13,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
14,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
15,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,1,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
16,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,1,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
17,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,1,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
18,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
19,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,0,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
20,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,0,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
21,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,1,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
22,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
23,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
24,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
25,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
26,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
27,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,0,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
28,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,0,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
29,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,2,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
30,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
31,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
32,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
33,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
34,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,2,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
35,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
36,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,2,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
37,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
38,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
39,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,1,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
40,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,2,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
41,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,0,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
42,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,2,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
43,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,1,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
44,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
45,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,0,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
46,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,1,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
47,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,0,1,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
48,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,2,2,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
49,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,0.775,1,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
50,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
51,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,1,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
52,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
53,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
54,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,0,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
55,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
56,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,1,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
57,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,,,,,,,
58,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
59,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
60,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,1,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
61,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,2,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
62,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,2,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
63,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
64,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,0,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
65,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,0,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
66,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,2.0,0,,,,,,,
67,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,1,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
68,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,0,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
69,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,1,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
70,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
71,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,2,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
72,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,1,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
73,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
74,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
75,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,0,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
76,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
77,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,0,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
78,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,0,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
79,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
80,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,0,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
81,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,0,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
82,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
83,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,2,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
84,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,,,,,,,
85,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,2,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
86,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,,,,,,,
87,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,1,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
88,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,2,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
89,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
90,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,2,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,,
91,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,0,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
92,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
93,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,2,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
94,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,0,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
95,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
96,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,,
97,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,2,1,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
98,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,0,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,,
99,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,0.375,1,0,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.75,,-1.72,0.0175,0.42,0.79,0.575
100,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,2,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.75,,-1.77,0.010625,0.33,0.8,0.573
101,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.75,,-1.82,0.00375,0.25,0.81,0.571
102,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,0,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.76,,-1.91,0.001875,0.22,0.82,0.569
103,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,2,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.76,,-1.91,0.001875,0.21,0.83,0.567
104,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,2,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.76,,-1.91,0.001875,0.21,0.83,0.565
105,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,1,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.77,,-1.91,0.001875,0.21,0.83,0.563
106,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,1,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.78,,-1.91,0.001875,0.21,0.83,0.561
107,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,1,2,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.77,,-1.91,0.001875,0.21,0.83,0.559
108,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,1,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.77,,-1.91,0.001875,0.21,0.83,0.557
109,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.78,,-1.91,0.001875,0.21,0.83,0.555
110,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,1,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.79,,-1.91,0.001875,0.21,0.83,0.553
111,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,2,1,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.79,,-1.91,0.001875,0.21,0.83,0.551
112,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,1,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.79,,-1.91,0.001875,0.22,0.82,0.549
113,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,1,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.79,,-1.91,0.001875,0.22,0.82,0.547
114,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,1,1,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.78,,-1.91,0.001875,0.22,0.82,0.545
115,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,2,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.79,,-1.91,0.001875,0.22,0.82,0.543
116,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.8,,-1.91,0.001875,0.23,0.81,0.541
117,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,1,0,0,0.0,1.0,0.0,0.0,1.0,1,,0.1875,2.0,0,0.8,,-1.88,0.00375,0.25,0.8,0.539
118,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,2,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.8,,-1.88,0.00375,0.25,0.8,0.537
119,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,2,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.81,,-1.88,0.00375,0.25,0.8,0.535
120,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,1,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.81,,-1.88,0.00375,0.25,0.8,0.533
121,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,1,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.81,,-1.88,0.00375,0.25,0.8,0.531
122,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,0,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.82,,-1.88,0.00375,0.25,0.8,0.529
123,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,1,1,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.82,,-1.88,0.00375,0.25,0.8,0.527
124,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,1,0,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.82,,-1.88,0.00375,0.25,0.8,0.525
125,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,2,2,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.81,,-1.88,0.00375,0.25,0.8,0.523
126,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,1,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.82,,-1.88,0.00375,0.25,0.8,0.521
127,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,1,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.82,,-1.88,0.00375,0.26,0.79,0.519
128,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,2,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.82,,-1.88,0.00375,0.27,0.78,0.517
129,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,0,2,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.82,,-1.88,0.00375,0.27,0.78,0.515
130,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.8,0.0,0.5,0.575,1,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.82,,-1.88,0.00375,0.28,0.77,0.513
