step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse
55,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,,,,,,
56,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,
57,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,,,,,,
58,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,,,,,,
59,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
60,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,,,,,,
61,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
62,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.5,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
63,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.5,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
64,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
65,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.5,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
66,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.0,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,
67,pd_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.5,0.5,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,
68,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.5,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,
69,pd_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.5,0.5,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,,,,,,
70,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.5,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,,,,,,
71,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
72,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,,,,,,
73,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,,,,,,
74,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
75,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,,,,,,
76,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
77,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
78,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,,,,,,
79,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
80,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
81,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,0.5,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
82,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,,,,,,
83,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
84,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
85,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
86,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,,,,,,
87,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
88,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,,,,,,
89,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,,,,,,
90,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
91,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
92,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,,,,,,
93,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.5,0.5,0.5,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
94,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,
95,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,
96,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,
97,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
98,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
99,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.495,8.9467,1.313056,,
100,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.0,0.5,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.4975,8.97,1.320625,,
101,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5025,9.01,1.327292,,
102,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.505,9.0333,1.334861,,
103,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5075,9.05,1.333958,,
104,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.2,0.5,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.515,9.12,1.350833,,
105,pd_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.2,0.5,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.5125,9.09,1.340625,,
106,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.5,0.5,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5175,9.13,1.347292,,
107,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.5175,9.13,1.347292,,
108,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.5125,9.0767,1.329514,,
109,pd_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.5,0.5,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.51,9.06,1.330417,,
110,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.5,0.5,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5125,9.0767,1.329514,,
111,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.5,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.51,9.0533,1.321944,,
112,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.5125,9.0767,1.329514,,
113,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.5125,9.0767,1.329514,,
114,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.5,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.06,0.51,9.0667,1.346389,,
115,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.8,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.515,9.1067,1.353056,,
116,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.5,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.515,9.1067,1.353056,,
117,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.5175,9.1233,1.352153,,
118,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.0,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.5175,9.1233,1.352153,,
119,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.8,0.5,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.52,9.1467,1.359722,,
120,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.52,9.1467,1.359722,,
121,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.5,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.52,9.1467,1.359722,,
122,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.0,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.52,9.1467,1.359722,,
123,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.5,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.52,9.1467,1.359722,,
124,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.5225,9.1633,1.358819,,
125,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.5,0.8,0.5,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.5325,9.2433,1.358819,,
126,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.8,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.54,9.3133,1.375694,,
127,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.0,0.8,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.5375,9.2967,1.376597,,
128,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.8,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5375,9.2967,1.376597,,
129,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,0.8,0.8,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.5375,9.2967,1.376597,,
130,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,0.8,0.8,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.07,0.54,9.32,1.384167,,
131,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.8,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.54,9.32,1.384167,,
132,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.8,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5425,9.3367,1.383264,,
133,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.8,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.5425,9.3367,1.383264,,
134,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.5,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.5425,9.3367,1.383264,,
135,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.5,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.5425,9.3367,1.383264,,
136,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,0.8,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5475,9.3767,1.389931,,
137,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.5,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.55,9.3933,1.389028,,
138,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.5,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.5475,9.3767,1.389931,,
139,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,0.8,0.5,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.06,0.54,9.3267,1.400139,,
