step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse
58,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,
59,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,
60,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.8,0.8,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,
61,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,
62,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.5,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
63,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
64,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,,,,,,
65,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.2,0.8,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,
66,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.2,0.2,0.8,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,
67,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,
68,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,
69,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,
70,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,
71,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.8,0.8,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,
72,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,
73,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
74,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,
75,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,1.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,
76,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,,,,,,
77,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,1.0,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,
78,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,
79,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.2,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,
80,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.2,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,
81,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,
82,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,,,,,,
83,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,
84,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
85,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,
86,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,
87,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.2,0.8,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,
88,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.8,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
89,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.2,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,
90,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,1.0,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,
91,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,0.0,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
92,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,1.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,
93,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,
94,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,1.0,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,
95,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,,,,,,
96,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,
97,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,,,,,,
98,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,,,,,,
99,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.2,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.05,0.4875,8.77,0.478403,,
100,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.2,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.05,0.4875,8.77,0.478403,,
101,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.2,1.0,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.05,0.4875,8.77,0.478403,,
102,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.2,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.05,0.49,8.8,0.474167,,
103,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.2,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.05,0.495,8.8,0.478611,,
104,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.2,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.05,0.495,8.8,0.478611,,
105,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.2,1.0,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.05,0.4925,8.81,0.468403,,
106,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.2,1.0,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.05,0.49,8.78,0.472639,,
107,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.2,1.0,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.05,0.49,8.78,0.472639,,
108,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.2,1.0,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.05,0.485,8.74,0.482639,,
109,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.2,1.0,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.04,0.48,8.66,0.487083,,
110,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.04,0.4825,8.67,0.481319,,
111,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.2,1.0,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.04,0.4775,8.63,0.491319,,
112,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.8,1.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.04,0.48,8.66,0.487083,,
113,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.04,0.4825,8.69,0.482847,,
114,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.4875,8.73,0.472847,,
115,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.04,0.49,8.74,0.467083,,
116,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,0.8,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.04,0.4875,8.73,0.472847,,
117,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,0.8,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.04,0.49,8.74,0.467083,,
118,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.04,0.4925,8.75,0.461319,,
119,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.05,0.4975,8.83,0.456875,,
120,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.0,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.05,0.5,8.84,0.451111,,
121,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.05,0.5025,8.85,0.445347,,
122,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.05,0.4975,8.81,0.455347,,
123,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.05,0.5025,8.85,0.445347,,
124,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.5,1.0,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.05,0.5075,8.85,0.449792,,
125,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.05,0.5075,8.85,0.449792,,
126,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.5,0.8,1.0,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.05,0.5075,8.85,0.449792,,
127,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.8,1.0,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.05,0.5075,8.85,0.449792,,
128,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.05,0.51,8.88,0.445556,,
129,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.06,0.5175,8.97,0.435347,,
130,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.06,0.52,8.98,0.429583,,
131,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.06,0.5225,8.99,0.423819,,
132,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.06,0.53,9.02,0.424028,,
133,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.06,0.53,9.02,0.424028,,
134,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.06,0.53,9.02,0.424028,,
135,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.06,0.5325,9.03,0.418264,,
136,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.06,0.535,9.04,0.4125,,
137,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.8,0.8,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.07,0.5375,9.09,0.412292,,
138,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.8,1.0,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.535,9.08,0.418056,,
