step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1103,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.95,,2.0,0.19625,4.32,0.0,
1104,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.95,,2.01,0.198125,4.31,0.0,
1105,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.96,,1.98,0.1975,4.33,0.0,
1106,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.96,,1.99,0.199375,4.34,0.0,
1107,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.96,,2.01,0.199375,4.33,0.0,
1108,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.96,,1.99,0.199375,4.34,0.0,
1109,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.96,,2.01,0.199375,4.33,0.0,
1110,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.97,,1.97,0.199375,4.36,0.0,
1111,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.97,,2.0,0.20125,4.36,0.0,
1112,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,2,0,1,0,2.0,0.0,1.0,0.0,3.0,1,,0.6875,3.0,0,0.97,,2.02,0.20625,4.34,0.0,
1113,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,5.0,0,0.98,,1.97,0.204375,4.37,0.0,
1114,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.20625,4.37,0.0,
1115,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.20625,4.37,0.0,
1116,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.20625,4.37,0.0,
1117,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.20625,4.37,0.0,
1118,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,5.0,0,0.98,,1.99,0.206875,4.38,0.0,
1119,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.206875,4.37,0.0,
1120,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.206875,4.38,0.0,
1121,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,1.99,0.201875,4.39,0.0,
1122,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.20375,4.39,0.0,
1123,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.20375,4.39,0.0,
1124,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.20375,4.39,0.0,
1125,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.20375,4.39,0.0,
1126,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.20375,4.39,0.0,
1127,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.20375,4.39,0.0,
1128,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.20375,4.39,0.0,
1129,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.20375,4.39,0.0,
1130,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.20375,4.39,0.0,
1131,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.20375,4.39,0.0,
1132,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.20375,4.39,0.0,
1133,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.20375,4.39,0.0,
1134,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.20375,4.39,0.0,
1135,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.20375,4.39,0.0,
1136,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.20375,4.39,0.0,
1137,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.20375,4.39,0.0,
1138,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.20375,4.39,0.0,
1139,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.20375,4.39,0.0,
1140,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0.0,0.0,2.0,0.0,2.0,1,,0.75,4.0,0,0.98,,2.01,0.209375,4.38,0.0,
1141,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.209375,4.39,0.0,
1142,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.209375,4.38,0.0,
1143,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.209375,4.39,0.0,
1144,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.209375,4.38,0.0,
1145,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.209375,4.39,0.0,
1146,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,1.99,0.209375,4.4,0.0,
1147,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1.0,0.0,1.0,0.0,2.0,1,,0.25,4.0,0,0.98,,2.01,0.211875,4.39,0.0,
1148,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.211875,4.4,0.0,
1149,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.211875,4.39,0.0,
1150,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.21125,4.39,0.0,
1151,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.21125,4.39,0.0,
1152,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.21125,4.39,0.0,
1153,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.21125,4.39,0.0,
1154,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.210625,4.4,0.0,
1155,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.210625,4.39,0.0,
1156,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,6.0,0,0.98,,1.98,0.20875,4.41,0.0,
1157,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,1,2,1,2,1.0,2.0,1.0,2.0,6.0,0,,0.25,2.0,0,0.97,,2.04,0.21125,4.37,0.0,
1158,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,1.98,0.20875,4.39,0.0,
1159,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.98,0.20875,4.41,0.0,
1160,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.210625,4.4,0.0,
1161,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.210625,4.41,0.0,
1162,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.210625,4.4,0.0,
1163,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.210625,4.41,0.0,
1164,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.210625,4.4,0.0,
1165,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.210625,4.41,0.0,
1166,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.205,4.41,0.0,
1167,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.205,4.41,0.0,
1168,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.205,4.41,0.0,
1169,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.98,0.2,4.43,0.0,
1170,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.201875,4.42,0.0,
1171,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.201875,4.43,0.0,
1172,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.201875,4.42,0.0,
1173,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.201875,4.43,0.0,
1174,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,1.99,0.196875,4.44,0.0,
1175,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.19875,4.44,0.0,
1176,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.19875,4.44,0.0,
1177,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.19875,4.44,0.0,
1178,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.19875,4.44,0.0,
1179,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0.0,0.0,1.0,1.0,2.0,1,,0.25,4.0,0,0.98,,2.01,0.199375,4.43,0.0,
1180,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.199375,4.44,0.0,
1181,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.199375,4.43,0.0,
1182,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.199375,4.44,0.0,
1183,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.199375,4.43,0.0,
1184,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.19875,4.43,0.0,
1185,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.19875,4.43,0.0,
1186,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.19875,4.43,0.0,
1187,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.19875,4.43,0.0,
1188,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.193125,4.44,0.0,
1189,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.193125,4.43,0.0,
1190,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.193125,4.44,0.0,
1191,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.193125,4.43,0.0,
1192,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,2,1,0,0.0,2.0,1.0,0.0,3.0,1,,0.6875,3.0,0,0.98,,2.01,0.198125,4.42,0.0,
1193,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,5.0,0,0.98,,2.0,0.19625,4.42,0.0,
1194,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,2,1,1,1,2.0,1.0,1.0,1.0,5.0,0,,0.1875,2.0,0,0.98,,2.0,0.19625,4.42,0.0,
1195,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,2.0,0.19625,4.42,0.0,
1196,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.19625,4.42,0.0,
1197,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.19625,4.42,0.0,
1198,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.19625,4.42,0.0,
1199,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.19625,4.42,0.0,
1200,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.19625,4.42,0.0,
1201,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.19625,4.42,0.0,
1202,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.19625,4.42,0.0,
1203,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,1.0,2.0,1,,0.25,5.0,0,0.98,,1.99,0.196875,4.43,0.0,
1204,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.196875,4.42,0.0,
1205,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.196875,4.43,0.0,
1206,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.196875,4.42,0.0,
1207,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.196875,4.43,0.0,
1208,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.196875,4.42,0.0,
1209,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.196875,4.43,0.0,
1210,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,2,1,1,0.0,2.0,1.0,1.0,4.0,1,,0.5,3.0,0,0.98,,2.02,0.2,4.41,0.0,
1211,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,5.0,0,0.98,,1.99,0.198125,4.42,0.0,
1212,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,1.0,2.0,1,,0.25,5.0,0,0.98,,1.98,0.19375,4.44,0.0,
1213,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.195625,4.43,0.0,
1214,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.195625,4.44,0.0,
1215,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.195625,4.43,0.0,
1216,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,1.99,0.195625,4.44,0.0,
1217,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.195625,4.43,0.0,
1218,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,2,0,1,0,2.0,0.0,1.0,0.0,3.0,1,,0.6875,3.0,0,0.98,,2.02,0.2,4.41,0.0,
1219,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,5.0,0,0.98,,1.99,0.198125,4.42,0.0,
1220,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.01,0.198125,4.41,0.0,
1221,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,3.0,0,0.98,,2.01,0.198125,4.4,0.0,
1222,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,5.0,0,0.98,,2.0,0.19625,4.4,0.0,
1223,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.19625,4.4,0.0,
1224,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.19625,4.4,0.0,
1225,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.19625,4.4,0.0,
1226,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.19625,4.4,0.0,
1227,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,1.0,1.0,3.0,1,,0.1875,4.0,0,0.98,,2.0,0.19625,4.4,0.0,
1228,rs_N4,resource,4,empathy,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,5.0,0,0.98,,2.0,0.19625,4.4,0.0,
