step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
0,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
1,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
2,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
3,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
4,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
5,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
6,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
7,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
8,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
9,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
10,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,,,,,,,
11,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
12,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
13,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
14,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
15,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,,
16,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
17,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
18,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
19,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
20,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
21,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
22,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,,,,,,,
23,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
24,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
25,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
26,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
27,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
28,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
29,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
30,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
31,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
32,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,,,,,,,
33,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,,,,,,,
34,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,,,,,,,
35,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,,,,,,,
36,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,,
37,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,,,,,,,
38,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,,,,,,,
39,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
40,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
41,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
42,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
43,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
44,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
45,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
46,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
47,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
48,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
49,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
50,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,,
51,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
52,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
53,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
54,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
55,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
56,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
57,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,,
58,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
59,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
60,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
61,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
62,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,,
63,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,,,,,,,
64,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
65,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
66,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
67,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,,,,,,,
68,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,,,,,,,
69,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
70,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
71,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
72,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
73,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
74,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
75,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,,,,,,,
76,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,,,,,,,
77,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
78,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
79,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
80,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
81,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
82,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
83,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
84,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
85,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
86,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
87,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
88,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
89,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,,
90,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
91,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
92,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
93,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,,,,,,,
94,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
95,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,,
96,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,,,,,,,
97,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,,
98,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,,,,,,,
99,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.07,0.5525,9.23,0.401319,,,0.8875
100,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.5475,9.19,0.411319,,,0.8875
101,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.07,0.545,9.18,0.417083,,,0.8875
102,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.07,0.5475,9.19,0.411319,,,0.8875
103,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.07,0.545,9.16,0.415556,,,0.8875
104,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.07,0.5425,9.13,0.419792,,,0.8875
105,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.07,0.5375,9.13,0.415347,,,0.8875
106,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.07,0.54,9.16,0.411111,,,0.8875
107,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.07,0.54,9.16,0.411111,,,0.8875
108,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.5375,9.15,0.416875,,,0.8875
109,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.07,0.5375,9.15,0.416875,,,0.8875
110,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.06,0.535,9.1,0.417083,,,0.8875
111,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.06,0.5325,9.09,0.422847,,,0.8875
112,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.06,0.535,9.12,0.418611,,,0.8875
113,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.06,0.5325,9.09,0.422847,,,0.8875
114,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.06,0.5325,9.09,0.422847,,,0.8875
115,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.06,0.535,9.1,0.417083,,,0.8875
116,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.06,0.53,9.06,0.427083,,,0.8875
117,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.06,0.53,9.06,0.427083,,,0.8875
118,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.06,0.53,9.06,0.427083,,,0.8875
119,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.06,0.5275,9.05,0.432847,,,0.8875
120,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.06,0.53,9.06,0.427083,,,0.8875
121,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.06,0.53,9.06,0.427083,,,0.8875
122,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.05,0.5225,8.97,0.437292,,,0.8875
123,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.05,0.52,8.96,0.443056,,,0.8875
124,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.05,0.52,8.96,0.443056,,,0.8875
125,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.05,0.52,8.96,0.443056,,,0.8875
126,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.05,0.5225,8.99,0.438819,,,0.8875
127,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.05,0.5175,8.95,0.448819,,,0.8875
128,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.05,0.5225,8.99,0.438819,,,0.8875
129,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.05,0.5225,8.99,0.438819,,,0.8875
130,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.05,0.5225,8.99,0.438819,,,0.8875
131,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.05,0.525,9.02,0.434583,,,0.8875
132,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,1.0,1.0,0.825,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.04,0.52,8.94,0.439028,,,0.8875
