step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
886,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5475,9.51,1.575208,,,0.375
887,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.55,9.5333,1.582778,,,0.375
888,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.545,9.4933,1.576111,,,0.375
889,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.01,0.545,9.4933,1.576111,,,0.375
890,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5475,9.51,1.575208,,,0.375
891,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5475,9.51,1.575208,,,0.375
892,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.55,9.5333,1.582778,,,0.375
893,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.545,9.4933,1.576111,,,0.375
894,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.01,0.545,9.4933,1.576111,,,0.375
895,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5475,9.51,1.575208,,,0.375
896,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5475,9.51,1.575208,,,0.375
897,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.55,9.5333,1.582778,,,0.375
898,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.545,9.4933,1.576111,,,0.375
899,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.01,0.545,9.4933,1.576111,,,0.375
900,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5475,9.51,1.575208,,,0.375
901,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5475,9.51,1.575208,,,0.375
902,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.55,9.5333,1.582778,,,0.375
903,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.545,9.4933,1.576111,,,0.375
904,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.01,0.545,9.4933,1.576111,,,0.375
905,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5475,9.51,1.575208,,,0.375
906,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5475,9.51,1.575208,,,0.375
907,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.55,9.5333,1.582778,,,0.375
908,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.01,0.5475,9.5167,1.583681,,,0.375
909,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.545,9.5,1.584583,,,0.375
910,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.545,9.5,1.584583,,,0.375
911,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.5425,9.4767,1.577014,,,0.375
912,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.01,0.5475,9.5167,1.583681,,,0.375
913,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5475,9.5167,1.583681,,,0.375
914,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.545,9.5,1.584583,,,0.375
915,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.545,9.5,1.584583,,,0.375
916,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.5425,9.4767,1.577014,,,0.375
917,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.01,0.545,9.4933,1.576111,,,0.375
918,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5475,9.51,1.575208,,,0.375
919,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5475,9.51,1.575208,,,0.375
920,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.55,9.5333,1.582778,,,0.375
921,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.01,0.5425,9.4633,1.565903,,,0.375
922,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.54,9.4467,1.566806,,,0.375
923,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.54,9.4467,1.566806,,,0.375
924,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.54,9.4467,1.566806,,,0.375
925,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.5375,9.4367,1.583681,,,0.375
926,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5425,9.4767,1.590347,,,0.375
927,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5425,9.4767,1.590347,,,0.375
928,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.54,9.46,1.59125,,,0.375
929,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.535,9.42,1.584583,,,0.375
930,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.5375,9.4367,1.583681,,,0.375
931,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.54,9.4533,1.582778,,,0.375
932,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5425,9.4767,1.590347,,,0.375
933,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.54,9.46,1.59125,,,0.375
934,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.535,9.42,1.584583,,,0.375
935,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.5375,9.4367,1.583681,,,0.375
936,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.54,9.4533,1.582778,,,0.375
937,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5425,9.4767,1.590347,,,0.375
938,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.54,9.46,1.59125,,,0.375
939,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.535,9.42,1.584583,,,0.375
940,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.535,9.42,1.584583,,,0.375
941,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5325,9.4033,1.585486,,,0.375
942,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.53,9.38,1.577917,,,0.375
943,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5325,9.3967,1.577014,,,0.375
944,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.535,9.42,1.584583,,,0.375
945,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.53,9.38,1.577917,,,0.375
946,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5275,9.3633,1.578819,,,0.375
947,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.53,9.38,1.577917,,,0.375
948,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.535,9.42,1.584583,,,0.375
949,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5325,9.4033,1.585486,,,0.375
950,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5325,9.4033,1.585486,,,0.375
951,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.53,9.38,1.577917,,,0.375
952,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.5325,9.3967,1.577014,,,0.375
953,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.535,9.4133,1.576111,,,0.375
954,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5375,9.4367,1.583681,,,0.375
955,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.535,9.42,1.584583,,,0.375
956,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.53,9.38,1.577917,,,0.375
957,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.5325,9.3967,1.577014,,,0.375
958,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.535,9.4133,1.576111,,,0.375
959,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5375,9.4367,1.583681,,,0.375
960,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5375,9.4367,1.583681,,,0.375
961,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.535,9.42,1.584583,,,0.375
962,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.535,9.42,1.584583,,,0.375
963,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5375,9.4367,1.583681,,,0.375
964,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5375,9.4367,1.583681,,,0.375
965,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.54,9.46,1.59125,,,0.375
966,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.535,9.42,1.584583,,,0.375
967,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.535,9.42,1.584583,,,0.375
968,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5375,9.4367,1.583681,,,0.375
969,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5375,9.4367,1.583681,,,0.375
970,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.54,9.46,1.59125,,,0.375
971,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.5375,9.4367,1.583681,,,0.375
972,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.54,9.4533,1.582778,,,0.375
973,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.545,9.4933,1.589444,,,0.375
974,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5425,9.4767,1.590347,,,0.375
975,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.54,9.46,1.59125,,,0.375
976,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.5375,9.4367,1.583681,,,0.375
977,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.54,9.4533,1.582778,,,0.375
978,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.545,9.4933,1.589444,,,0.375
979,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5425,9.4767,1.590347,,,0.375
980,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.54,9.46,1.59125,,,0.375
981,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.5375,9.4367,1.583681,,,0.375
982,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.54,9.4533,1.582778,,,0.375
983,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.545,9.4933,1.589444,,,0.375
984,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5425,9.4767,1.590347,,,0.375
985,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.54,9.46,1.59125,,,0.375
986,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.5375,9.4367,1.583681,,,0.375
987,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5375,9.4367,1.583681,,,0.375
988,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.5375,9.4367,1.583681,,,0.375
989,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.5375,9.4367,1.583681,,,0.375
990,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5375,9.4367,1.583681,,,0.375
991,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5375,9.4367,1.583681,,,0.375
992,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5375,9.4367,1.583681,,,0.375
993,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.5375,9.4367,1.583681,,,0.375
994,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.5375,9.4367,1.583681,,,0.375
995,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5375,9.4367,1.583681,,,0.375
996,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5375,9.4367,1.583681,,,0.375
997,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5375,9.4367,1.583681,,,0.375
998,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.5375,9.4367,1.583681,,,0.375
999,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.5375,9.4367,1.583681,,,0.375
1000,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5375,9.4367,1.583681,,,0.375
1001,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5375,9.4367,1.583681,,,0.375
1002,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5375,9.4367,1.583681,,,0.375
1003,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.5375,9.4367,1.583681,,,0.375
1004,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.5375,9.4367,1.583681,,,0.375
1005,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.0,0.2,0.8,0.375,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5375,9.4367,1.583681,,,0.375
